Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
946	jazz_00026.wav	0.05863569985971362	0.05430676235996627	0.03192383050918579	0.017736924812197685	1367.4115373398713	650.1577434954602	1638.8353781161884	485.85799186826154	2631.8257523764028	1604.70216244515	25.3340799203602	6.572122426731553	0.0024518996942788363	0.009673308581113815	0.1641530990600586	0.21906103193759918	0.11628132313489914	0.13595391809940338	0.3599572777748108	0.3083498179912567	0.1334581822156906	0.14451350271701813	0.22780318558216095	0.2878152132034302	0.19702675938606262	0.12797607481479645	0.2475253790616989	0.35600215196609497	0.20941078662872314	0.19032984972000122	0.397847443819046	0.34929049015045166	0.18304364383220673	0.2652686834335327	0.35365909337997437	0.39039573073387146	0.31118112802505493	0.2159215807914734	123.046875	-414.1497802734375	104.84412384033203	-7.821512699127197	37.875396728515625	0.21377913653850555	23.4278564453125	-7.274101257324219	5.76659631729126	-1.0599746704101562	8.49860668182373	-5.490029335021973	0.894059419631958	65.87725830078125	33.49357986450195	30.22801399230957	13.197700500488281	14.9534330368042	11.536473274230957	9.729337692260742	9.746100425720215	9.317731857299805	7.193994998931885	7.047461986541748	7.056588649749756	9	jazz	Train
947	jazz_00027.wav	0.0626534382256192	0.02596363851920037	0.040597181767225266	0.015845680609345436	1769.401598820376	326.0519099804478	2113.4836343734096	275.60986001885976	3966.7260137504836	821.6044566850165	21.397160371995646	7.382122151088469	0.0026728659868240356	0.0027869672048836946	0.2766425907611847	0.29543188214302063	0.3106444478034973	0.314502477645874	0.28688549995422363	0.3427189886569977	0.40072205662727356	0.478790283203125	0.40065625309944153	0.3021541237831116	0.27346840500831604	0.22085486352443695	0.3030124604701996	0.29177168011665344	0.28442463278770447	0.30532050132751465	0.2704375088214874	0.31744682788848877	0.3087539076805115	0.36823514103889465	0.332258939743042	0.262010395526886	0.30044031143188477	0.25060155987739563	143.5546875	-262.1243896484375	108.98235321044922	-6.332551002502441	55.18973159790039	-10.662287712097168	18.535446166992188	-4.250916481018066	18.56122398376465	-19.70691680908203	17.5748291015625	-10.982369422912598	11.932400703430176	44.280792236328125	15.101412773132324	20.109628677368164	7.515153884887695	7.411599159240723	7.505184650421143	6.425588130950928	5.443466663360596	8.23082160949707	5.741746425628662	5.909887790679932	5.8015360832214355	9	jazz	Train
948	jazz_00033.wav	0.042349706124226005	0.0204392451891489	0.06975041329860687	0.04318438097834587	1169.6513052662722	364.4798489708185	1498.707689976757	227.39605077409345	2444.618551059404	901.528797327281	21.07959230577031	6.60030094575504	0.0005814532050862908	0.0011380939977243543	0.24670328199863434	0.27673813700675964	0.25797736644744873	0.2867864668369293	0.24083416163921356	0.2265436202287674	0.23017540574073792	0.23049543797969818	0.311549574136734	0.36813873052597046	0.35685697197914124	0.25545087456703186	0.30793794989585876	0.32140037417411804	0.31831252574920654	0.3290809392929077	0.28234222531318665	0.28129467368125916	0.29728466272354126	0.2519179880619049	0.3275647759437561	0.3514109253883362	0.34678027033805847	0.2740134298801422	95.703125	-261.798095703125	139.52618408203125	-17.128894805908203	49.89491653442383	-5.8686442375183105	19.853361129760742	1.8584792613983154	5.7186431884765625	-7.831182479858398	-0.4173504114151001	-1.25284743309021	-2.1903841495513916	70.057861328125	20.829118728637695	19.34259796142578	10.79071044921875	15.537203788757324	6.094448089599609	11.247618675231934	6.988188743591309	9.723938941955566	5.895534038543701	6.791393756866455	5.302453994750977	9	jazz	Train
949	jazz_00019.wav	0.05548416940789474	0.01969036391144513	0.05020084232091904	0.01649579592049122	1352.9901251734143	297.7949873453353	1714.8797847052017	255.96074379366084	2713.2835931453174	808.4860525313574	23.295269928873175	6.134815542136262	0.000844401482027024	0.0011998615227639675	0.3317262530326843	0.29713666439056396	0.26131924986839294	0.30312204360961914	0.3283824324607849	0.26577138900756836	0.25518718361854553	0.16913235187530518	0.19893883168697357	0.18852831423282623	0.17556685209274292	0.20149973034858704	0.3564489185810089	0.3228299021720886	0.3030058741569519	0.3268096446990967	0.3427283763885498	0.2919113039970398	0.3181767463684082	0.19440731406211853	0.283996045589447	0.25302934646606445	0.20725534856319427	0.22269439697265625	123.046875	-267.28662109375	129.05224609375	-14.737059593200684	41.26876449584961	-1.0149710178375244	22.953378677368164	-8.132359504699707	11.17974853515625	-9.07357406616211	11.3184232711792	-5.499914169311523	13.5791015625	38.46763229370117	21.40841293334961	19.158552169799805	11.46516227722168	8.337295532226562	7.073585033416748	5.746166229248047	6.478626728057861	6.345249652862549	6.211798667907715	7.315953731536865	9.036242485046387	9	jazz	Train
950	jazz_00025.wav	0.0636243318256579	0.027135422933206903	0.06936076283454895	0.03808153420686722	1698.0690970061605	404.6064232924422	2065.891507810769	321.2797562087301	3806.2603173979296	1117.501456735062	22.52382337664613	7.688774356142445	0.0023616603575646877	0.0031149047426879406	0.23180751502513885	0.22485069930553436	0.21019265055656433	0.3076413571834564	0.21850933134555817	0.24292166531085968	0.47774550318717957	0.31949663162231445	0.2852666974067688	0.2583391070365906	0.24647760391235352	0.19039812684059143	0.3155389130115509	0.26640352606773376	0.27185070514678955	0.37674298882484436	0.2661188542842865	0.2468419224023819	0.40267589688301086	0.29810449481010437	0.33327215909957886	0.31326669454574585	0.29726332426071167	0.24853646755218506	103.359375	-237.66241455078125	108.30335998535156	2.039982318878174	41.77372741699219	-10.451949119567871	16.930843353271484	-8.600078582763672	12.785670280456543	-9.114532470703125	15.938528060913086	-6.518535137176514	7.173824310302734	59.1884880065918	19.60094451904297	20.306901931762695	11.93283462524414	10.282127380371094	7.585878849029541	7.054344177246094	6.941318035125732	7.535332202911377	9.757930755615234	9.708759307861328	9.970409393310547	9	jazz	Train
951	jazz_00031.wav	0.07241415017898607	0.030012671049944956	0.04358796402812004	0.012984338216483593	1752.8065044611458	302.67396856247524	1990.0376216706932	226.7967164598748	3733.4190911921924	704.5376012907917	21.46261013004296	7.213306276885305	0.0026889448054134846	0.002031857380643487	0.23471315205097198	0.22108212113380432	0.2677672803401947	0.3144300580024719	0.2903638184070587	0.3154944181442261	0.31207746267318726	0.34224286675453186	0.32972320914268494	0.40054750442504883	0.42864710092544556	0.2753845751285553	0.27628427743911743	0.26690390706062317	0.2752731144428253	0.3159419596195221	0.3004171848297119	0.281381219625473	0.292227178812027	0.3165627419948578	0.2914956510066986	0.3359470069408417	0.36263349652290344	0.27519577741622925	112.34714673913044	-237.49929809570312	115.94337463378906	-15.457233428955078	47.112403869628906	-13.51073169708252	18.199331283569336	-13.971240043640137	15.334492683410645	-17.5358943939209	13.420798301696777	-6.230585098266602	8.634657859802246	39.65366744995117	16.989612579345703	21.454307556152344	9.198481559753418	6.674001693725586	6.4392008781433105	6.248013496398926	5.1719560623168945	5.439216136932373	5.353727340698242	6.4188666343688965	7.678959846496582	9	jazz	Train
952	jazz_00030.wav	0.0846627533620356	0.05328118393171564	0.029602115973830223	0.013239757157862186	1687.2984529120722	508.19015057420114	1762.5515004518766	243.3052789918877	3353.5463882304566	949.0645093855916	24.31269678168817	6.412848519686667	0.001356362598016858	0.00303038302809	0.2147398144006729	0.2552446126937866	0.2632056772708893	0.21948152780532837	0.30161792039871216	0.21659745275974274	0.14789697527885437	0.126137375831604	0.2252369225025177	0.34901317954063416	0.28899747133255005	0.21235793828964233	0.29985934495925903	0.3129163682460785	0.33130940794944763	0.27251607179641724	0.3524947762489319	0.26924630999565125	0.20655566453933716	0.18146340548992157	0.2644004821777344	0.37189528346061707	0.3235078752040863	0.2742873430252075	117.45383522727273	-318.9285888671875	115.70398712158203	-23.042325973510742	52.599456787109375	-12.819438934326172	14.633502006530762	-8.213702201843262	0.30774956941604614	-23.876354217529297	10.842195510864258	-9.591383934020996	7.483323574066162	50.20521926879883	29.080196380615234	23.3220157623291	12.789551734924316	12.009357452392578	8.279033660888672	8.3517427444458	7.71375846862793	9.11114501953125	8.289386749267578	7.785746097564697	9.3555269241333	9	jazz	Train
953	jazz_00024.wav	0.0932473575367647	0.051010784801549636	0.05885065719485283	0.0289144366979599	2034.579158301435	560.9488056891278	2084.706314803104	370.0256966813988	4342.948738783137	1252.8895795161889	21.383179867018722	7.930710925619521	0.00601242296397686	0.008609033189713955	0.35932329297065735	0.3115313649177551	0.3552684485912323	0.42462125420570374	0.35289156436920166	0.3058190643787384	0.29102933406829834	0.3358403444290161	0.3452233672142029	0.3599013090133667	0.348848432302475	0.40010717511177063	0.2872454524040222	0.2778436243534088	0.2879263460636139	0.34943869709968567	0.30618900060653687	0.28914591670036316	0.26796582341194153	0.32053032517433167	0.31947052478790283	0.3431354761123657	0.2937348783016205	0.31411758065223694	103.359375	-202.60838317871094	105.84573364257812	-20.537841796875	43.89796447753906	-14.272347450256348	25.29953956604004	-15.592008590698242	15.311662673950195	-13.29472827911377	12.27609920501709	-8.764147758483887	10.158418655395508	54.82160949707031	26.037933349609375	22.942150115966797	13.088403701782227	9.330667495727539	7.018611907958984	8.288448333740234	7.86251163482666	7.675352573394775	7.875560283660889	8.022109985351562	7.724696159362793	9	jazz	Train
955	jazz_00001.wav	0.0592777972619969	0.03278287404369276	0.022791113704442978	0.01546255312860012	1266.3462017425773	549.6303883986998	1691.318453973268	466.36336409374405	2410.285425333785	1334.427638729224	18.696039113595234	4.527130744439922	0.003556251060217619	0.006877279374748468	0.35441380739212036	0.32362085580825806	0.32672545313835144	0.2978436052799225	0.36596566438674927	0.555931568145752	0.3735298216342926	0.2773182988166809	0.23306803405284882	0.25736474990844727	0.23908202350139618	0.33299779891967773	0.31433185935020447	0.28767940402030945	0.2743390202522278	0.269690603017807	0.24949583411216736	0.38422703742980957	0.2677215337753296	0.2746284604072571	0.21869036555290222	0.26134589314460754	0.2291644662618637	0.31916019320487976	135.99917763157896	-345.7681884765625	146.9813995361328	-0.49109622836112976	22.63896942138672	5.818591594696045	10.342899322509766	-0.17026807367801666	-1.7211475372314453	-6.119700908660889	-0.513458251953125	1.0318323373794556	1.2220968008041382	100.60261535644531	35.91069793701172	22.84457015991211	11.60735034942627	9.836402893066406	7.394784927368164	7.331482887268066	7.553924560546875	6.853715896606445	6.948243141174316	7.216238498687744	6.80198860168457	9	jazz	Train
956	jazz_00015.wav	0.07357060577109133	0.025324927976429722	0.062368374317884445	0.024967893958091736	1782.47724479812	318.48039097261307	2061.9944759854943	300.86867070192005	3812.5852791517514	973.6895290097531	21.636619397544475	7.803406572134051	0.0033073558006435633	0.0033901361748576164	0.33882784843444824	0.30307716131210327	0.3081800639629364	0.38216930627822876	0.31481996178627014	0.33662500977516174	0.3379770815372467	0.371831476688385	0.40082335472106934	0.3696805536746979	0.3085491359233856	0.22290797531604767	0.3156762421131134	0.28816312551498413	0.29347798228263855	0.3229334056377411	0.2803994119167328	0.29903295636177063	0.29865923523902893	0.3161308467388153	0.328021377325058	0.31022313237190247	0.3002452552318573	0.20487473905086517	117.45383522727273	-200.01402282714844	117.22406768798828	-12.37673282623291	39.10684585571289	-6.360408782958984	16.52885627746582	-17.306795120239258	13.629066467285156	-17.661602020263672	14.030025482177734	-10.206364631652832	12.177011489868164	42.74209213256836	18.093677520751953	21.946842193603516	9.748119354248047	7.630697250366211	7.606000900268555	7.964917182922363	7.123589038848877	6.034303665161133	7.168374538421631	6.183822154998779	6.848249435424805	9	jazz	Train
957	jazz_00029.wav	0.09940416082140092	0.03194457158239107	0.036303553730249405	0.013136529363691807	2235.344026312446	406.01566799179045	2259.0253533735245	259.4781303155431	4683.438346555728	963.6661911602783	22.15935916293648	7.508986355879558	0.006687627639621496	0.006194755434989929	0.3107535243034363	0.39784911274909973	0.36900755763053894	0.3956039845943451	0.31151580810546875	0.28715988993644714	0.2955126166343689	0.260811448097229	0.2765348255634308	0.24234901368618011	0.24056440591812134	0.2644137442111969	0.29225459694862366	0.3447475731372833	0.30164381861686707	0.3388603925704956	0.2901693284511566	0.2803833484649658	0.303742915391922	0.2828052341938019	0.2978975772857666	0.2601584494113922	0.26001864671707153	0.30356675386428833	112.34714673913044	-232.9984588623047	93.82678985595703	-16.198396682739258	49.573951721191406	-13.947245597839355	13.494128227233887	-11.828399658203125	13.290519714355469	-25.828712463378906	17.37681007385254	-13.317584991455078	9.277925491333008	36.02605056762695	18.29436683654785	16.522762298583984	10.071747779846191	9.276947021484375	8.346060752868652	6.7382330894470215	5.846767425537109	6.755690097808838	5.720078468322754	4.950067043304443	6.047402858734131	9	jazz	Train
958	jazz_00028.wav	0.07490468689531733	0.02379235314116334	0.04876968637108803	0.02467406913638115	1853.5659400021063	333.3765602984126	2095.722266722388	313.89751390506365	4029.633966688032	1010.6553086499464	22.98803341776119	7.359297213986278	0.0032614008523523808	0.0038094795309007168	0.22318270802497864	0.218949094414711	0.2301045060157776	0.2770634591579437	0.27300140261650085	0.2935788035392761	0.23952016234397888	0.3018954396247864	0.3239775002002716	0.3029642403125763	0.33990296721458435	0.2931767404079437	0.26114422082901	0.28475522994995117	0.26749008893966675	0.2772146761417389	0.28757673501968384	0.30114686489105225	0.2368016093969345	0.3196113109588623	0.329425573348999	0.2933928966522217	0.33698758482933044	0.30853235721588135	99.38401442307692	-233.75851440429688	108.46988677978516	-10.714609146118164	38.699588775634766	-10.764274597167969	14.162391662597656	-16.25852394104004	10.371634483337402	-20.81631851196289	10.070497512817383	-12.02409839630127	7.765772342681885	45.52638244628906	16.08009910583496	21.395265579223633	12.186407089233398	7.524271488189697	8.842315673828125	6.198850154876709	5.875494956970215	5.8749799728393555	6.23856258392334	7.414477348327637	7.528651714324951	9	jazz	Train
959	jazz_00014.wav	0.06494254002999227	0.03403276585787961	0.03929365798830986	0.03197367116808891	1171.7778496066571	408.9882868683905	1277.7354153125023	260.7567487410135	2018.9377917593847	790.040266633287	23.880101046567347	6.439892626996652	0.000287557952105999	0.0007028620457276702	0.26834267377853394	0.10610320419073105	0.2627464830875397	0.1816139966249466	0.2918199598789215	0.23073340952396393	0.14048942923545837	0.21391081809997559	0.12753057479858398	0.18805815279483795	0.17053158581256866	0.20236073434352875	0.3501180410385132	0.11854146420955658	0.3768557906150818	0.2001633197069168	0.3720240890979767	0.3011038899421692	0.1984865367412567	0.314823180437088	0.17360936105251312	0.3251291811466217	0.24920548498630524	0.30650225281715393	129.19921875	-358.30572509765625	137.95895385742188	-11.000713348388672	20.8516902923584	1.947358250617981	-3.4139952659606934	-11.520308494567871	-3.2774691581726074	-11.0208158493042	-8.386406898498535	-7.478808879852295	-1.0018490552902222	71.9879150390625	31.658592224121094	23.689041137695312	18.579925537109375	11.774606704711914	11.451895713806152	10.643871307373047	7.995310306549072	8.515541076660156	7.065680503845215	9.018418312072754	8.457784652709961	9	jazz	Train
960	jazz_00000.wav	0.07846437814434984	0.0494446034440216	0.04676249250769615	0.039286356419324875	1504.4850154646924	744.7313238545096	1754.5156756722536	532.6608702722954	2800.499732427922	1638.9394682243778	17.937136082061784	4.123864164281413	0.011639238335192204	0.024864498525857925	0.44118010997772217	0.30499008297920227	0.32514849305152893	0.4008047878742218	0.45688319206237793	0.33339861035346985	0.21857182681560516	0.3620448112487793	0.3876485824584961	0.3219725787639618	0.28432774543762207	0.2969471514225006	0.34523046016693115	0.23760533332824707	0.2784131169319153	0.2928755283355713	0.32691317796707153	0.3159688711166382	0.1971975564956665	0.28193777799606323	0.31143438816070557	0.26020169258117676	0.27038270235061646	0.25774073600769043	123.046875	-251.99102783203125	137.88876342773438	-11.156676292419434	8.355846405029297	0.7175981998443604	1.5888837575912476	-3.736992120742798	-4.1388258934021	-5.510426044464111	-2.6428098678588867	-3.5355749130249023	-3.145066499710083	110.2333755493164	38.29273223876953	27.04418182373047	10.955053329467773	10.834595680236816	7.297317028045654	7.502445220947266	6.186864376068115	6.599472522735596	6.124774932861328	6.563594818115234	7.690278053283691	9	jazz	Train
